timestamp,packet_size,connection_duration,src_ip,dst_ip,label,packet_inter_arrival_time,packet_duration_ratio,syn_packet_frequency
2024-11-04 23:09:50.565665,647.5112364309855,1.6136633046697717,192.168.1.24,10.0.0.207,0,1.0,401.2678695469843,0.08333333333333333
2024-11-04 23:09:51.565665,480.6572371418794,2.393149115450139,192.168.1.172,10.0.0.172,0,1.0,200.84717414337564,0.08333333333333333
2024-11-04 23:09:52.565665,521.8388987544174,2.320028040516459,192.168.1.14,10.0.0.46,0,1.0,224.92784123344106,0.08333333333333333
2024-11-04 23:09:53.565665,628.8863425206303,2.8440785264513955,192.168.1.28,10.0.0.141,0,1.0,221.12130050969523,0.08333333333333333
2024-11-04 23:09:54.565665,486.6996836069936,2.1831637417705387,192.168.1.142,10.0.0.62,0,1.0,222.93320207502242,0.08333333333333333
2024-11-04 23:09:55.565665,367.9107717493839,2.2603388835400366,192.168.1.184,10.0.0.19,0,1.0,162.76797007233682,0.08333333333333333
2024-11-04 23:09:56.565665,714.3007054584909,2.700049905913907,192.168.1.108,10.0.0.140,0,1.0,264.55092696396514,0.08333333333333333
2024-11-04 23:09:57.565665,453.0235535662863,1.686168651986652,192.168.1.34,10.0.0.112,0,1.0,268.67036878697263,0.08333333333333333
2024-11-04 23:09:58.565665,515.8756050937543,1.2558708935884837,192.168.1.78,10.0.0.90,0,1.0,410.77120883000043,0.08333333333333333
2024-11-04 23:09:59.565665,615.6006669451127,2.100047029564197,192.168.1.247,10.0.0.48,0,1.0,293.13660993242735,0.08333333333333333
2024-11-04 23:10:00.565665,439.1506096268798,1.288683265392798,192.168.1.217,10.0.0.161,0,1.0,340.77466621949515,0.08333333333333333
2024-11-04 23:10:01.565665,399.21320867778695,3.226969336462695,192.168.1.12,10.0.0.207,0,1.0,123.71149740003177,0.08333333333333333
2024-11-04 23:10:02.565665,525.3737296774833,2.7277491460394714,192.168.1.184,10.0.0.165,0,1.0,192.6033889297682,0.08333333333333333
2024-11-04 23:10:03.565665,320.69236020876104,3.08198816665079,192.168.1.61,10.0.0.134,0,1.0,104.05372858950942,0.08333333333333333
2024-11-04 23:10:04.565665,471.209392313208,2.0312234883315647,192.168.1.105,10.0.0.123,0,1.0,231.98303634242467,0.08333333333333333
2024-11-04 23:10:05.565665,524.5038664315406,2.275286796850799,192.168.1.189,10.0.0.217,0,1.0,230.52208941637642,0.08333333333333333
2024-11-04 23:10:06.565665,1492.884671238929,13.929545234981257,192.168.1.40,10.0.0.117,1,1.0,107.17397058231656,0.08333333333333333
2024-11-04 23:10:07.565665,345.6549056814253,2.441462402793376,192.168.1.148,10.0.0.81,0,1.0,141.5769930701974,0.08333333333333333
2024-11-04 23:10:08.565665,659.4177956204012,1.3922283939744715,192.168.1.240,10.0.0.171,0,1.0,473.64196742024825,0.08333333333333333
2024-11-04 23:10:09.565665,510.3538153949176,0.7284534052626106,192.168.1.170,10.0.0.251,0,1.0,700.5991209704523,0.08333333333333333
2024-11-04 23:10:10.565665,643.1152117761741,1.6046446902557163,192.168.1.7,10.0.0.100,0,1.0,400.783560174737,0.08333333333333333
2024-11-04 23:10:11.565665,473.9963749819555,1.272263262191342,192.168.1.79,10.0.0.178,0,1.0,372.5615515813494,0.08333333333333333
2024-11-04 23:10:12.565665,411.9988018309237,2.738963368079768,192.168.1.121,10.0.0.244,0,1.0,150.4214355812169,0.08333333333333333
2024-11-04 23:10:13.565665,526.918092025516,2.907838727540158,192.168.1.73,10.0.0.174,0,1.0,181.2060920143444,0.08333333333333333
2024-11-04 23:10:14.565665,478.421287367178,1.2985354637934443,192.168.1.68,10.0.0.247,0,1.0,368.43143734369323,0.08333333333333333
2024-11-04 23:10:15.565665,382.2238542008642,2.64585780376062,192.168.1.31,10.0.0.73,0,1.0,144.4612229945239,0.08333333333333333
2024-11-04 23:10:16.565665,646.9784258787496,2.4756924917503853,192.168.1.215,10.0.0.28,0,1.0,261.3323052174858,0.08333333333333333
2024-11-04 23:10:17.565665,437.7729777106004,1.2151116576405618,192.168.1.70,10.0.0.227,0,1.0,360.27386862590413,0.08333333333333333
2024-11-04 23:10:18.565665,315.9733615204432,1.8048662345341908,192.168.1.220,10.0.0.195,0,1.0,175.0674678680502,0.08333333333333333
2024-11-04 23:10:19.565665,632.8166053957333,1.70991813893774,192.168.1.204,10.0.0.11,0,1.0,370.08590702994746,0.08333333333333333
2024-11-04 23:10:20.565665,449.5701984187377,2.3739976993136,192.168.1.47,10.0.0.148,0,1.0,189.37263441692596,0.08333333333333333
2024-11-04 23:10:21.565665,439.2176107384376,1.385610324547493,192.168.1.179,10.0.0.87,0,1.0,316.9849437155973,0.08333333333333333
2024-11-04 23:10:22.565665,323.46124129700263,1.9505636871702587,192.168.1.58,10.0.0.246,0,1.0,165.8296232133069,0.08333333333333333
2024-11-04 23:10:23.565665,674.094148659699,1.657032748025191,192.168.1.150,10.0.0.158,0,1.0,406.807982197737,0.08333333333333333
2024-11-04 23:10:24.565665,371.0519412790312,2.2366705916925715,192.168.1.24,10.0.0.101,0,1.0,165.89476459215322,0.15
2024-11-04 23:10:25.565665,505.844948070565,1.8916039841560357,192.168.1.34,10.0.0.36,0,1.0,267.4158821336245,0.15
2024-11-04 23:10:26.565665,591.262032254044,1.7323771480298025,192.168.1.63,10.0.0.236,0,1.0,341.3009880247349,0.15
2024-11-04 23:10:27.565665,542.1716933003097,1.893351712183961,192.168.1.188,10.0.0.248,0,1.0,286.3555090221037,0.15
2024-11-04 23:10:28.565665,494.0345688007809,3.018021416420056,192.168.1.147,10.0.0.204,0,1.0,163.69485190293955,0.15
2024-11-04 23:10:29.565665,1852.657191406776,10.867830731923082,192.168.1.24,10.0.0.100,1,1.0,170.47166422686317,0.15
2024-11-04 23:10:30.565665,419.0275164232716,1.4794973908581066,192.168.1.64,10.0.0.227,0,1.0,283.2228829955801,0.15
2024-11-04 23:10:31.565665,518.7800338042522,2.2917167845779827,192.168.1.148,10.0.0.119,0,1.0,226.3717913554423,0.15
2024-11-04 23:10:32.565665,421.2825930013004,1.9282376652885216,192.168.1.116,10.0.0.98,0,1.0,218.4806367934235,0.15
2024-11-04 23:10:33.565665,520.3359459998768,1.2923830345667635,192.168.1.98,10.0.0.196,0,1.0,402.6174377740152,0.15
2024-11-04 23:10:34.565665,568.1743408815141,3.1157481676012333,192.168.1.239,10.0.0.88,0,1.0,182.35566878915725,0.15
2024-11-04 23:10:35.565665,596.2502885800102,1.823760527206676,192.168.1.27,10.0.0.36,0,1.0,326.93452878555513,0.15
2024-11-04 23:10:36.565665,377.38206421873167,1.8110652730193244,192.168.1.186,10.0.0.58,0,1.0,208.3757387659351,0.15
2024-11-04 23:10:37.565665,719.6646054978954,2.0799176759540488,192.168.1.44,10.0.0.28,0,1.0,346.00629333456124,0.15
2024-11-04 23:10:38.565665,576.7479344554131,2.86505838460442,192.168.1.93,10.0.0.39,0,1.0,201.3040772762629,0.15
2024-11-04 23:10:39.565665,499.8285846330936,1.1601273367405025,192.168.1.65,10.0.0.66,0,1.0,430.8394163328774,0.15
2024-11-04 23:10:40.565665,608.953658307664,2.13799292471027,192.168.1.119,10.0.0.171,0,1.0,284.8249174585956,0.15
2024-11-04 23:10:41.565665,736.5407771999974,3.043636080896814,192.168.1.174,10.0.0.5,0,1.0,241.993706745313,0.15
2024-11-04 23:10:42.565665,356.12798989431303,2.064364340369824,192.168.1.228,10.0.0.220,0,1.0,172.51217865472034,0.15
2024-11-04 23:10:43.565665,477.4737357508647,1.38233301034826,192.168.1.54,10.0.0.141,0,1.0,345.4115124043603,0.15
2024-11-04 23:10:44.565665,262.1568340126672,1.6908015735196738,192.168.1.120,10.0.0.228,0,1.0,155.04884672359623,0.15
2024-11-04 23:10:45.565665,519.2651532648025,2.1034412648783958,192.168.1.235,10.0.0.9,0,1.0,246.86458421020959,0.15
2024-11-04 23:10:46.565665,1868.558794932188,10.748324590179562,192.168.1.167,10.0.0.103,1,1.0,173.84651712504447,0.15
2024-11-04 23:10:47.565665,496.08378845572406,1.8303320777919696,192.168.1.237,10.0.0.222,0,1.0,271.03485453534597,0.15
2024-11-04 23:10:48.565665,434.546642900169,2.413325898716216,192.168.1.238,10.0.0.57,0,1.0,180.06131833720792,0.15
2024-11-04 23:10:49.565665,295.0485483811675,1.2823155864765554,192.168.1.7,10.0.0.27,0,1.0,230.09043288000453,0.15
2024-11-04 23:10:50.565665,537.3533683411769,1.2781408152024727,192.168.1.54,10.0.0.189,0,1.0,420.41797112632986,0.15
2024-11-04 23:10:51.565665,1657.226200179438,12.506616748762209,192.168.1.43,10.0.0.205,1,1.0,132.50795426696473,0.15
2024-11-04 23:10:52.565665,440.8981544266568,2.7190143609366317,192.168.1.20,10.0.0.234,0,1.0,162.15366890330748,0.15
2024-11-04 23:10:53.565665,544.0059929023145,2.034437319756885,192.168.1.84,10.0.0.103,0,1.0,267.3987483513737,0.15
2024-11-04 23:10:54.565665,343.18556865799496,2.1449055977833096,192.168.1.153,10.0.0.178,0,1.0,160.00031377262763,0.15
2024-11-04 23:10:55.565665,545.7213063692514,2.139039797786764,192.168.1.43,10.0.0.220,0,1.0,255.1244286964188,0.15
2024-11-04 23:10:56.565665,460.6617702255343,2.5546039912933654,192.168.1.213,10.0.0.82,0,1.0,180.32609821153017,0.15
2024-11-04 23:10:57.565665,423.75820493970855,1.6948896537310731,192.168.1.201,10.0.0.162,0,1.0,250.0211173080569,0.15
2024-11-04 23:10:58.565665,423.963635878387,2.344142554244116,192.168.1.127,10.0.0.85,0,1.0,180.8608589570598,0.15
2024-11-04 23:10:59.565665,460.638841796699,1.584558668072435,192.168.1.155,10.0.0.65,0,1.0,290.7048196309774,0.15
2024-11-04 23:11:00.565665,538.2433315692535,2.9916363279603804,192.168.1.220,10.0.0.173,0,1.0,179.9160300798372,0.15
2024-11-04 23:11:01.565665,368.7836798804482,1.599804447851655,192.168.1.153,10.0.0.87,0,1.0,230.5179738534171,0.15
2024-11-04 23:11:02.565665,460.28846684321474,1.5588053484606896,192.168.1.36,10.0.0.34,0,1.0,295.28283778198903,0.15
2024-11-04 23:11:03.565665,495.85282220008526,2.274834906744025,192.168.1.226,10.0.0.100,0,1.0,217.97310245682849,0.15
2024-11-04 23:11:04.565665,390.09607754681406,2.0398942157161617,192.168.1.66,10.0.0.201,0,1.0,191.2334838450728,0.15
2024-11-04 23:11:05.565665,679.6665201675017,2.163426203130467,192.168.1.121,10.0.0.136,0,1.0,314.1621004608466,0.15
2024-11-04 23:11:06.565665,414.6504519938658,2.113656897746159,192.168.1.9,10.0.0.250,0,1.0,196.17680260027873,0.15
2024-11-04 23:11:07.565665,433.05630863665095,1.4548039005962807,192.168.1.83,10.0.0.242,0,1.0,297.6733210978841,0.15
2024-11-04 23:11:08.565665,402.1692050177502,2.806679464539742,192.168.1.79,10.0.0.94,0,1.0,143.29003724823295,0.15
2024-11-04 23:11:09.565665,679.8480087138117,2.4467711029445547,192.168.1.181,10.0.0.48,0,1.0,277.85517325084146,0.15
2024-11-04 23:11:10.565665,555.2905228599482,2.679474975633558,192.168.1.21,10.0.0.164,0,1.0,207.23855528027485,0.15
2024-11-04 23:11:11.565665,406.3407993756358,1.7358345554447878,192.168.1.178,10.0.0.100,0,1.0,234.0895899906288,0.15
2024-11-04 23:11:12.565665,610.6231558859969,2.2082617723575857,192.168.1.16,10.0.0.82,0,1.0,276.51755943503156,0.15
2024-11-04 23:11:13.565665,520.0698694288878,2.0986842311173457,192.168.1.194,10.0.0.194,0,1.0,247.8075842557797,0.15
2024-11-04 23:11:14.565665,525.7253421111502,2.564001313100754,192.168.1.26,10.0.0.117,0,1.0,205.0409800591594,0.15
2024-11-04 23:11:15.565665,465.5522791247547,2.5801240659148093,192.168.1.172,10.0.0.11,0,1.0,180.43794299468635,0.15
2024-11-04 23:11:16.565665,425.05840130430266,2.0965254014790573,192.168.1.29,10.0.0.52,0,1.0,202.74421717210407,0.15
2024-11-04 23:11:17.565665,533.7766099054602,1.241024434078374,192.168.1.225,10.0.0.248,0,1.0,430.10967008224975,0.15
2024-11-04 23:11:18.565665,445.49127700044096,2.8898309435438447,192.168.1.98,10.0.0.164,0,1.0,154.15824859779792,0.15
2024-11-04 23:11:19.565665,681.6755629575105,2.277993716845069,192.168.1.174,10.0.0.223,0,1.0,299.24382930327135,0.15
2024-11-04 23:11:20.565665,373.0708894756896,1.695781479304429,192.168.1.219,10.0.0.31,0,1.0,219.9993890891619,0.15
2024-11-04 23:11:21.565665,653.6156772854945,2.2032710691333475,192.168.1.71,10.0.0.24,0,1.0,296.6569508592481,0.15
2024-11-04 23:11:22.565665,488.86811512022,1.2444532257737384,192.168.1.177,10.0.0.238,0,1.0,392.83767762043965,0.15
2024-11-04 23:11:23.565665,529.9085734021106,2.527676533735522,192.168.1.143,10.0.0.149,0,1.0,209.64255763334805,0.15
2024-11-04 23:11:24.565665,583.3157766629434,1.2643941278604234,192.168.1.17,10.0.0.96,0,1.0,461.34015004484087,0.21666666666666667
2024-11-04 23:11:25.565665,436.9750704995564,1.8895827539814587,192.168.1.137,10.0.0.241,0,1.0,231.25479399027378,0.21666666666666667
2024-11-04 23:11:26.565665,586.4248384698636,2.1222272248027747,192.168.1.205,10.0.0.254,0,1.0,276.3251887527557,0.21666666666666667
2024-11-04 23:11:27.565665,229.24561446188227,2.519419855991047,192.168.1.32,10.0.0.158,0,1.0,90.9914296010442,0.21666666666666667
2024-11-04 23:11:28.565665,428.0010466778061,2.053272338217187,192.168.1.66,10.0.0.121,0,1.0,208.44826022904996,0.21666666666666667
2024-11-04 23:11:29.565665,407.5937192658935,2.317481436806275,192.168.1.59,10.0.0.72,0,1.0,175.87787880087578,0.21666666666666667
2024-11-04 23:11:30.565665,374.6493987628238,1.9859165457752237,192.168.1.160,10.0.0.97,0,1.0,188.653143335676,0.21666666666666667
2024-11-04 23:11:31.565665,478.5045161921049,1.9839070245278587,192.168.1.111,10.0.0.252,0,1.0,241.19301473111227,0.21666666666666667
2024-11-04 23:11:32.565665,538.5749968181694,2.042738625174149,192.168.1.212,10.0.0.115,0,1.0,263.6534063540579,0.21666666666666667
2024-11-04 23:11:33.565665,570.2659998499306,1.9054710395738128,192.168.1.171,10.0.0.64,0,1.0,299.2782299002976,0.21666666666666667
2024-11-04 23:11:34.565665,524.0876757200408,1.1567148784592822,192.168.1.83,10.0.0.243,0,1.0,453.0828516860729,0.21666666666666667
2024-11-04 23:11:35.565665,433.4306535106453,1.615838253151686,192.168.1.110,10.0.0.127,0,1.0,268.23888632741586,0.21666666666666667
2024-11-04 23:11:36.565665,536.9016437825167,2.122387420555849,192.168.1.219,10.0.0.117,0,1.0,252.9706115775522,0.21666666666666667
2024-11-04 23:11:37.565665,512.4285694850851,1.8754394982556408,192.168.1.228,10.0.0.39,0,1.0,273.2311919215194,0.21666666666666667
2024-11-04 23:11:38.565665,593.6056167936016,1.9220954589090469,192.168.1.59,10.0.0.129,0,1.0,308.832536928485,0.21666666666666667
2024-11-04 23:11:39.565665,577.6936702931516,1.8383231652806424,192.168.1.30,10.0.0.97,0,1.0,314.2503348724106,0.21666666666666667
2024-11-04 23:11:40.565665,980.1080361350524,6.6502419126639,192.168.1.11,10.0.0.170,1,1.0,147.3793057465557,0.21666666666666667
2024-11-04 23:11:41.565665,410.2746993838744,1.753450269511853,192.168.1.208,10.0.0.77,0,1.0,233.98137176601634,0.21666666666666667
2024-11-04 23:11:42.565665,434.704984416792,1.8465841278057027,192.168.1.119,10.0.0.214,0,1.0,235.41033298783537,0.21666666666666667
2024-11-04 23:11:43.565665,445.0210640361967,2.002571570270925,192.168.1.154,10.0.0.254,0,1.0,222.22479867523063,0.21666666666666667
2024-11-04 23:11:44.565665,468.4733666083744,2.1966891722348563,192.168.1.94,10.0.0.5,0,1.0,213.2633840643742,0.21666666666666667
2024-11-04 23:11:45.565665,526.8050427589753,1.9097248545571304,192.168.1.2,10.0.0.140,0,1.0,275.85389670238266,0.21666666666666667
2024-11-04 23:11:46.565665,1542.7499243358006,7.800649341458562,192.168.1.162,10.0.0.252,1,1.0,197.77198753653218,0.21666666666666667
2024-11-04 23:11:47.565665,494.8881306984623,1.3009589800406085,192.168.1.169,10.0.0.157,0,1.0,380.40256325607953,0.21666666666666667
2024-11-04 23:11:48.565665,501.6124787900473,3.298718603687612,192.168.1.214,10.0.0.3,0,1.0,152.06282773841292,0.21666666666666667
2024-11-04 23:11:49.565665,514.3306305000003,1.4350924848677185,192.168.1.251,10.0.0.61,0,1.0,358.39545947271085,0.21666666666666667
2024-11-04 23:11:50.565665,448.409468686766,1.7406874993678083,192.168.1.31,10.0.0.179,0,1.0,257.60480778406327,0.21666666666666667
2024-11-04 23:11:51.565665,407.4607742357044,2.258500151256968,192.168.1.63,10.0.0.164,0,1.0,180.41210845566343,0.21666666666666667
2024-11-04 23:11:52.565665,324.456210268929,2.1804303047828406,192.168.1.183,10.0.0.111,0,1.0,148.80375197373857,0.21666666666666667
2024-11-04 23:11:53.565665,430.48506419231273,2.260432846280786,192.168.1.117,10.0.0.237,0,1.0,190.44364219915374,0.21666666666666667
2024-11-04 23:11:54.565665,547.3145453267787,1.7786414652339122,192.168.1.189,10.0.0.75,0,1.0,307.71493638533855,0.21666666666666667
2024-11-04 23:11:55.565665,429.70885619604326,2.119279035319773,192.168.1.213,10.0.0.218,0,1.0,202.76181146255027,0.21666666666666667
2024-11-04 23:11:56.565665,1875.2681366075367,8.7569559377881,192.168.1.127,10.0.0.130,1,1.0,214.14611994510122,0.21666666666666667
2024-11-04 23:11:57.565665,546.6431287412317,1.8439343162293564,192.168.1.36,10.0.0.29,0,1.0,296.4547727812003,0.21666666666666667
2024-11-04 23:11:58.565665,552.0689496422668,2.12270487088567,192.168.1.40,10.0.0.41,0,1.0,260.0780528721939,0.21666666666666667
2024-11-04 23:11:59.565665,392.0467147833961,2.527682773375353,192.168.1.23,10.0.0.29,0,1.0,155.10123300000762,0.21666666666666667
2024-11-04 23:12:00.565665,599.7059356453641,1.9888998882823377,192.168.1.154,10.0.0.236,0,1.0,301.52645649916786,0.21666666666666667
2024-11-04 23:12:01.565665,612.7350089355485,1.9922264231782127,192.168.1.18,10.0.0.100,0,1.0,307.5629365250804,0.21666666666666667
2024-11-04 23:12:02.565665,387.015014278144,2.5340805174379923,192.168.1.79,10.0.0.64,0,1.0,152.72403998805223,0.21666666666666667
2024-11-04 23:12:03.565665,417.61631303588456,2.4806801799094065,192.168.1.34,10.0.0.58,0,1.0,168.34750259952324,0.21666666666666667
2024-11-04 23:12:04.565665,619.1090683146192,2.791968220481741,192.168.1.214,10.0.0.211,0,1.0,221.7464596383532,0.21666666666666667
2024-11-04 23:12:05.565665,485.3146478744699,1.1218848827602117,192.168.1.156,10.0.0.138,0,1.0,432.5886330515781,0.21666666666666667
2024-11-04 23:12:06.565665,278.02220525481493,2.452559591584695,192.168.1.107,10.0.0.11,0,1.0,113.36002036760864,0.21666666666666667
2024-11-04 23:12:07.565665,360.0318495267314,2.3007900227010896,192.168.1.49,10.0.0.135,0,1.0,156.4818370970072,0.21666666666666667
2024-11-04 23:12:08.565665,475.0630374827519,1.5571738011233671,192.168.1.192,10.0.0.77,0,1.0,305.08029170541835,0.21666666666666667
2024-11-04 23:12:09.565665,383.6957349715398,2.1257939589994224,192.168.1.199,10.0.0.233,0,1.0,180.4952607693642,0.21666666666666667
2024-11-04 23:12:10.565665,458.6576229363559,2.525560873878999,192.168.1.191,10.0.0.108,0,1.0,181.6062434606478,0.21666666666666667
2024-11-04 23:12:11.565665,503.23962136835786,1.5854205387573,192.168.1.232,10.0.0.189,0,1.0,317.4171199792909,0.21666666666666667
2024-11-04 23:12:12.565665,646.2254604034729,2.221281214511404,192.168.1.62,10.0.0.194,0,1.0,290.92465023417463,0.21666666666666667
2024-11-04 23:12:13.565665,470.9546083772211,2.4356768378655085,192.168.1.42,10.0.0.94,0,1.0,193.35677092119474,0.21666666666666667
2024-11-04 23:12:14.565665,607.2541799572759,1.464490218734256,192.168.1.24,10.0.0.86,0,1.0,414.6522606904944,0.21666666666666667
2024-11-04 23:12:15.565665,2163.5561870355323,10.85354165765941,192.168.1.163,10.0.0.181,1,1.0,199.34103127606255,0.21666666666666667
2024-11-04 23:12:16.565665,643.4309669352076,2.1504841883212054,192.168.1.205,10.0.0.65,0,1.0,299.202835542589,0.21666666666666667
2024-11-04 23:12:17.565665,528.4754593385568,1.6019342472285223,192.168.1.183,10.0.0.27,0,1.0,329.8983464851087,0.21666666666666667
2024-11-04 23:12:18.565665,303.6710852161026,1.560423400453227,192.168.1.177,10.0.0.135,0,1.0,194.60813336168948,0.21666666666666667
2024-11-04 23:12:19.565665,546.0824865403865,1.932477699068613,192.168.1.77,10.0.0.65,0,1.0,282.5815205027097,0.21666666666666667
2024-11-04 23:12:20.565665,604.8399887813541,2.400819858451846,192.168.1.95,10.0.0.58,0,1.0,251.9306005621686,0.21666666666666667
2024-11-04 23:12:21.565665,491.8932894564583,2.321867000596055,192.168.1.187,10.0.0.25,0,1.0,211.85248307942817,0.21666666666666667
2024-11-04 23:12:22.565665,674.4583870075248,1.569293635406829,192.168.1.83,10.0.0.48,0,1.0,429.78469534968576,0.21666666666666667
2024-11-04 23:12:23.565665,585.9833561467458,2.326083942557843,192.168.1.93,10.0.0.4,0,1.0,251.9184047598807,0.21666666666666667
2024-11-04 23:12:24.565665,556.8273377152784,1.5820301119167457,192.168.1.22,10.0.0.222,0,1.0,351.97012592929804,0.15
2024-11-04 23:12:25.565665,1857.238412477623,8.641526108715636,192.168.1.105,10.0.0.136,1,1.0,214.9201876048788,0.15
