timestamp,packet_size,connection_duration,src_ip,dst_ip,label
2024-11-04 22:28:43.565665,507.22789653842887,2.1152707934253647,192.168.1.210,10.0.0.234,0
2024-11-04 22:28:44.565665,349.9778138553064,0.9194720013253646,192.168.1.57,10.0.0.11,0
2024-11-04 22:28:45.565665,422.1162957179565,1.7894486139190842,192.168.1.217,10.0.0.175,0
2024-11-04 22:28:46.565665,635.107289241314,2.5024108458789565,192.168.1.202,10.0.0.5,0
2024-11-04 22:28:47.565665,588.6191188584796,1.7882817084103613,192.168.1.233,10.0.0.131,0
2024-11-04 22:28:48.565665,493.7360422672765,1.6313691618040196,192.168.1.208,10.0.0.143,0
2024-11-04 22:28:49.565665,524.3123458512894,3.1388444630154657,192.168.1.202,10.0.0.130,0
2024-11-04 22:28:50.565665,470.5757494363542,2.9095385950979025,192.168.1.74,10.0.0.2,0
2024-11-04 22:28:51.565665,635.6583385827983,2.2337874562410787,192.168.1.228,10.0.0.249,0
2024-11-04 22:28:52.565665,479.9647422205836,2.569455305740024,192.168.1.85,10.0.0.200,0
2024-11-04 22:28:53.565665,523.1842092134848,0.8870322910209611,192.168.1.120,10.0.0.182,0
2024-11-04 22:28:54.565665,614.6030144142065,1.6062242796856467,192.168.1.14,10.0.0.174,0
2024-11-04 22:28:55.565665,422.26285151540935,1.7650210634134242,192.168.1.72,10.0.0.94,0
2024-11-04 22:28:56.565665,655.8789184496894,1.8820099505665269,192.168.1.129,10.0.0.127,0
2024-11-04 22:28:57.565665,346.9538590256623,1.7550279895130187,192.168.1.144,10.0.0.126,0
2024-11-04 22:28:58.565665,662.9642131112798,0.7249868542418267,192.168.1.26,10.0.0.41,0
2024-11-04 22:28:59.565665,462.73244160480255,2.19301230935428,192.168.1.49,10.0.0.197,0
2024-11-04 22:29:00.565665,475.7301252174718,2.2718270641403033,192.168.1.170,10.0.0.30,0
2024-11-04 22:29:01.565665,310.99898288170573,2.8009493957949907,192.168.1.198,10.0.0.44,0
2024-11-04 22:29:02.565665,454.5205282622307,1.6058453676125182,192.168.1.103,10.0.0.10,0
2024-11-04 22:29:03.565665,396.0193468973116,1.5649184211100489,192.168.1.242,10.0.0.225,0
2024-11-04 22:29:04.565665,439.23536546265274,0.6600077570177656,192.168.1.66,10.0.0.216,0
2024-11-04 22:29:05.565665,486.26890342111204,1.853216581704557,192.168.1.53,10.0.0.211,0
2024-11-04 22:29:06.565665,595.7791614472906,2.450555890531086,192.168.1.9,10.0.0.30,0
2024-11-04 22:29:07.565665,520.7603351400626,1.6941160689036403,192.168.1.69,10.0.0.217,0
2024-11-04 22:29:08.565665,530.7676653401114,3.071722409271824,192.168.1.40,10.0.0.75,0
2024-11-04 22:29:09.565665,390.44806111544375,1.8717025821052382,192.168.1.184,10.0.0.49,0
2024-11-04 22:29:10.565665,411.924591039727,2.0734961421442777,192.168.1.133,10.0.0.163,0
2024-11-04 22:29:11.565665,679.8725018351312,1.3184484597092032,192.168.1.56,10.0.0.193,0
2024-11-04 22:29:12.565665,426.47989652367534,2.1436101725876395,192.168.1.111,10.0.0.145,0
2024-11-04 22:29:13.565665,665.6208252057296,1.0103401025736525,192.168.1.200,10.0.0.159,0
2024-11-04 22:29:14.565665,475.69388011191336,2.3468489775065726,192.168.1.5,10.0.0.70,0
2024-11-04 22:29:15.565665,500.2287936143504,2.3622140881177063,192.168.1.69,10.0.0.205,0
2024-11-04 22:29:16.565665,607.0365160229929,2.679645712168255,192.168.1.52,10.0.0.180,0
2024-11-04 22:29:17.565665,627.1892421938657,1.4900156406161558,192.168.1.209,10.0.0.26,0
2024-11-04 22:29:18.565665,488.91874397209125,2.0802810591487098,192.168.1.73,10.0.0.100,0
2024-11-04 22:29:19.565665,461.1756946478461,2.281908279693252,192.168.1.98,10.0.0.133,0
2024-11-04 22:29:20.565665,494.4079551477787,2.221140819165155,192.168.1.161,10.0.0.111,0
2024-11-04 22:29:21.565665,533.7957528232118,1.5673503624325744,192.168.1.150,10.0.0.14,0
2024-11-04 22:29:22.565665,589.1303686869755,0.8040090552219299,192.168.1.213,10.0.0.51,0
2024-11-04 22:29:23.565665,500.42298589941515,2.1734801484422404,192.168.1.235,10.0.0.15,0
2024-11-04 22:29:24.565665,561.8886298023153,1.9237501608450402,192.168.1.15,10.0.0.128,0
2024-11-04 22:29:25.565665,663.8359732270941,1.71666470351928,192.168.1.65,10.0.0.140,0
2024-11-04 22:29:26.565665,538.1309612264785,2.381972681857733,192.168.1.71,10.0.0.242,0
2024-11-04 22:29:27.565665,531.1652856004779,1.9775402309227834,192.168.1.151,10.0.0.46,0
2024-11-04 22:29:28.565665,348.10891749099324,1.3404024736161002,192.168.1.243,10.0.0.234,0
2024-11-04 22:29:29.565665,236.92698631709368,1.034273855451889,192.168.1.248,10.0.0.192,0
2024-11-04 22:29:30.565665,538.8375729230169,1.4355183674334173,192.168.1.111,10.0.0.72,0
2024-11-04 22:29:31.565665,490.51757687191275,3.1965061473833933,192.168.1.6,10.0.0.187,0
2024-11-04 22:29:32.565665,448.5217325085258,2.3613883869663863,192.168.1.212,10.0.0.247,0
2024-11-04 22:29:33.565665,524.3530204186345,2.094306170987506,192.168.1.186,10.0.0.95,0
2024-11-04 22:29:34.565665,493.9596270803092,1.9091695364070977,192.168.1.154,10.0.0.154,0
2024-11-04 22:29:35.565665,612.7780250633898,1.876303530026282,192.168.1.234,10.0.0.29,0
2024-11-04 22:29:36.565665,508.6110868258978,2.5835979916795475,192.168.1.140,10.0.0.132,0
2024-11-04 22:29:37.565665,1136.8342062793367,11.432728334191022,192.168.1.77,10.0.0.178,1
2024-11-04 22:29:38.565665,599.0166238959289,2.2884602053421466,192.168.1.239,10.0.0.220,0
2024-11-04 22:29:39.565665,478.28689250537974,1.825786024854203,192.168.1.115,10.0.0.25,0
2024-11-04 22:29:40.565665,552.6536683672307,2.9700783159175312,192.168.1.113,10.0.0.168,0
2024-11-04 22:29:41.565665,452.25892938071996,2.3711442537891516,192.168.1.77,10.0.0.32,0
2024-11-04 22:29:42.565665,435.01731145025633,2.622778407341813,192.168.1.130,10.0.0.100,0
2024-11-04 22:29:43.565665,508.41682301856963,1.7077951126558806,192.168.1.160,10.0.0.203,0
2024-11-04 22:29:44.565665,501.2828643543685,2.5290680562837107,192.168.1.178,10.0.0.37,0
2024-11-04 22:29:45.565665,547.9827035366833,1.8437112873026547,192.168.1.95,10.0.0.126,0
2024-11-04 22:29:46.565665,473.1354246690257,2.055017411966425,192.168.1.61,10.0.0.138,0
2024-11-04 22:29:47.565665,316.3640216229603,2.8175238353097294,192.168.1.139,10.0.0.166,0
2024-11-04 22:29:48.565665,456.72261164116117,1.4786124716217905,192.168.1.101,10.0.0.189,0
2024-11-04 22:29:49.565665,579.3818467143816,2.1016238656527,192.168.1.196,10.0.0.100,0
2024-11-04 22:29:50.565665,470.2623920756894,2.2190026292593634,192.168.1.34,10.0.0.242,0
2024-11-04 22:29:51.565665,475.3616597485452,2.260002190400405,192.168.1.251,10.0.0.245,0
2024-11-04 22:29:52.565665,1793.6501684680698,2.5748041507808814,192.168.1.208,10.0.0.27,1
2024-11-04 22:29:53.565665,428.80267727410774,3.043132050404041,192.168.1.95,10.0.0.209,0
2024-11-04 22:29:54.565665,345.71967817571004,1.3525340573298699,192.168.1.217,10.0.0.135,0
2024-11-04 22:29:55.565665,483.93688804745057,2.7294426943162344,192.168.1.103,10.0.0.201,0
2024-11-04 22:29:56.565665,451.5826048751263,2.607532802795819,192.168.1.8,10.0.0.99,0
2024-11-04 22:29:57.565665,403.3753680246746,2.9504443948018424,192.168.1.136,10.0.0.246,0
2024-11-04 22:29:58.565665,482.46215441013095,1.2058864506460898,192.168.1.98,10.0.0.137,0
2024-11-04 22:29:59.565665,549.1505647246784,1.565584256055145,192.168.1.143,10.0.0.187,0
2024-11-04 22:30:00.565665,499.0711438432184,2.7459715295808205,192.168.1.5,10.0.0.36,0
2024-11-04 22:30:01.565665,530.6981072686237,1.0614804226848455,192.168.1.147,10.0.0.118,0
2024-11-04 22:30:02.565665,681.3407698515423,1.196770549479793,192.168.1.202,10.0.0.158,0
2024-11-04 22:30:03.565665,465.7121138442436,1.7558461066442541,192.168.1.137,10.0.0.223,0
2024-11-04 22:30:04.565665,527.8348634644669,2.0959968943111336,192.168.1.185,10.0.0.19,0
2024-11-04 22:30:05.565665,449.07866374008654,2.7961125368243875,192.168.1.182,10.0.0.169,0
2024-11-04 22:30:06.565665,415.3640280113027,1.9073670425348208,192.168.1.157,10.0.0.55,0
2024-11-04 22:30:07.565665,441.509234658223,1.6958804259677303,192.168.1.244,10.0.0.215,0
2024-11-04 22:30:08.565665,452.12414284783114,2.1556949688482137,192.168.1.232,10.0.0.84,0
2024-11-04 22:30:09.565665,535.9475797547126,2.2347982416472005,192.168.1.101,10.0.0.6,0
2024-11-04 22:30:10.565665,734.9075786700757,2.2206199110851355,192.168.1.147,10.0.0.123,0
2024-11-04 22:30:11.565665,428.39565637241594,1.9110068960243274,192.168.1.205,10.0.0.107,0
2024-11-04 22:30:12.565665,458.33746943845375,1.0224569430409252,192.168.1.251,10.0.0.88,0
2024-11-04 22:30:13.565665,493.6876986888752,1.541192005446834,192.168.1.46,10.0.0.239,0
2024-11-04 22:30:14.565665,539.5798848709748,2.710135542633731,192.168.1.104,10.0.0.150,0
2024-11-04 22:30:15.565665,526.3550811954785,2.0935344689882998,192.168.1.80,10.0.0.198,0
2024-11-04 22:30:16.565665,628.4095793948118,1.8387389404464716,192.168.1.190,10.0.0.244,0
2024-11-04 22:30:17.565665,257.36079294647914,2.5590842741869873,192.168.1.222,10.0.0.152,0
2024-11-04 22:30:18.565665,261.3070129804327,1.4349416838155258,192.168.1.188,10.0.0.62,0
2024-11-04 22:30:19.565665,450.4121827989851,1.8873259331434962,192.168.1.118,10.0.0.170,0
2024-11-04 22:30:20.565665,609.7300187543709,2.0688792025870186,192.168.1.5,10.0.0.248,0
2024-11-04 22:30:21.565665,343.4351968394404,1.7793112483526854,192.168.1.161,10.0.0.249,0
2024-11-04 22:30:22.565665,199.23676603062427,2.0503814114507994,192.168.1.211,10.0.0.150,0
2024-11-04 22:30:23.565665,557.1179406219209,1.9061530342891173,192.168.1.55,10.0.0.210,0
2024-11-04 22:30:24.565665,524.3657223702714,1.3003284761070626,192.168.1.19,10.0.0.144,0
2024-11-04 22:30:25.565665,390.979159320057,2.090738940939528,192.168.1.145,10.0.0.228,0
2024-11-04 22:30:26.565665,401.446039927907,1.3358241042435663,192.168.1.88,10.0.0.244,0
2024-11-04 22:30:27.565665,403.02562803653257,2.082807562548361,192.168.1.247,10.0.0.141,0
2024-11-04 22:30:28.565665,511.053531747394,2.6870679120750545,192.168.1.117,10.0.0.120,0
2024-11-04 22:30:29.565665,437.3684723816993,1.8594884013619728,192.168.1.220,10.0.0.37,0
2024-11-04 22:30:30.565665,549.406391897552,1.4142584350145069,192.168.1.170,10.0.0.180,0
2024-11-04 22:30:31.565665,214.53733370956087,1.9365060933975098,192.168.1.229,10.0.0.152,0
2024-11-04 22:30:32.565665,414.3148134872201,1.5840144459607344,192.168.1.150,10.0.0.125,0
2024-11-04 22:30:33.565665,387.39460390889496,2.297254501315735,192.168.1.39,10.0.0.211,0
2024-11-04 22:30:34.565665,474.36593216275077,1.9260056262385732,192.168.1.208,10.0.0.242,0
2024-11-04 22:30:35.565665,446.1952241509862,2.8548816258322867,192.168.1.125,10.0.0.212,0
2024-11-04 22:30:36.565665,579.7843779895767,2.581494797838669,192.168.1.227,10.0.0.219,0
2024-11-04 22:30:37.565665,314.06632283399426,1.9234597477592987,192.168.1.27,10.0.0.17,0
2024-11-04 22:30:38.565665,504.5491476330752,2.3578045339865454,192.168.1.76,10.0.0.16,0
2024-11-04 22:30:39.565665,555.8336423211706,1.8033817954185773,192.168.1.174,10.0.0.129,0
2024-11-04 22:30:40.565665,685.6647436561955,2.0169784425825843,192.168.1.127,10.0.0.85,0
2024-11-04 22:30:41.565665,451.82340289065246,1.819282901824844,192.168.1.156,10.0.0.125,0
2024-11-04 22:30:42.565665,532.4458604352517,2.3832279799248544,192.168.1.180,10.0.0.219,0
2024-11-04 22:30:43.565665,319.6137207437635,2.716494138354789,192.168.1.193,10.0.0.1,0
2024-11-04 22:30:44.565665,260.80437956869764,2.3993241035955717,192.168.1.167,10.0.0.30,0
2024-11-04 22:30:45.565665,584.47743757817,2.460968300642678,192.168.1.122,10.0.0.212,0
2024-11-04 22:30:46.565665,499.44397063519295,2.461516718617865,192.168.1.146,10.0.0.24,0
2024-11-04 22:30:47.565665,1451.6795742679228,11.343104043595305,192.168.1.87,10.0.0.46,1
2024-11-04 22:30:48.565665,362.6597111030251,1.430356920394866,192.168.1.150,10.0.0.248,0
2024-11-04 22:30:49.565665,551.9902139528753,2.85048575970825,192.168.1.68,10.0.0.2,0
2024-11-04 22:30:50.565665,686.8817840543853,2.9022054133492126,192.168.1.240,10.0.0.143,0
2024-11-04 22:30:51.565665,541.9705608357266,1.8830601983433157,192.168.1.11,10.0.0.29,0
2024-11-04 22:30:52.565665,527.6581505591049,1.814651042391909,192.168.1.82,10.0.0.99,0
2024-11-04 22:30:53.565665,500.85560808243497,2.3062058264576875,192.168.1.64,10.0.0.62,0
2024-11-04 22:30:54.565665,342.9118542874088,2.2754064175917526,192.168.1.119,10.0.0.13,0
2024-11-04 22:30:55.565665,635.5572935710348,1.8990269656234906,192.168.1.240,10.0.0.211,0
2024-11-04 22:30:56.565665,438.91423601949344,1.374987172206198,192.168.1.199,10.0.0.65,0
2024-11-04 22:30:57.565665,550.4483256383016,2.1528505953748884,192.168.1.85,10.0.0.45,0
2024-11-04 22:30:58.565665,343.6965693428747,2.275718269087773,192.168.1.57,10.0.0.47,0
2024-11-04 22:30:59.565665,382.05403354922197,2.3629105740193985,192.168.1.163,10.0.0.16,0
2024-11-04 22:31:00.565665,643.5087399222235,2.1746463861771037,192.168.1.249,10.0.0.126,0
2024-11-04 22:31:01.565665,465.2697711042157,1.8644424258190453,192.168.1.37,10.0.0.107,0
2024-11-04 22:31:02.565665,645.3275476042545,2.497001019753139,192.168.1.178,10.0.0.3,0
2024-11-04 22:31:03.565665,492.17693409414824,2.032924248782959,192.168.1.121,10.0.0.104,0
2024-11-04 22:31:04.565665,315.81022270421425,1.7675384928176396,192.168.1.30,10.0.0.198,0
2024-11-04 22:31:05.565665,589.2067599731721,1.9096733089771396,192.168.1.145,10.0.0.95,0
2024-11-04 22:31:06.565665,441.01076822443923,1.127015483762509,192.168.1.161,10.0.0.133,0
2024-11-04 22:31:07.565665,569.8688813517043,1.9088790879107305,192.168.1.144,10.0.0.154,0
2024-11-04 22:31:08.565665,502.5210867540082,2.3442182599373345,192.168.1.143,10.0.0.92,0
2024-11-04 22:31:09.565665,1565.2429542349312,11.357972916409727,192.168.1.141,10.0.0.15,1
2024-11-04 22:31:10.565665,516.4294765370569,2.760332086490593,192.168.1.231,10.0.0.201,0
2024-11-04 22:31:11.565665,719.6223142152799,1.8685125429921479,192.168.1.3,10.0.0.254,0
2024-11-04 22:31:12.565665,549.2986458514459,2.243656581526658,192.168.1.24,10.0.0.183,0
2024-11-04 22:31:13.565665,494.2482246994537,2.396370088152886,192.168.1.151,10.0.0.150,0
2024-11-04 22:31:14.565665,607.5343401956898,3.1714285041437043,192.168.1.59,10.0.0.37,0
2024-11-04 22:31:15.565665,521.0668465203111,2.07238274555882,192.168.1.237,10.0.0.213,0
2024-11-04 22:31:16.565665,520.9534230262794,1.4779064105679884,192.168.1.240,10.0.0.234,0
2024-11-04 22:31:17.565665,390.83748278408973,2.423964376677641,192.168.1.55,10.0.0.249,0
2024-11-04 22:31:18.565665,523.3848025789598,2.9328636779842285,192.168.1.65,10.0.0.157,0
2024-11-04 22:31:19.565665,603.5443416416945,1.8387256448866893,192.168.1.160,10.0.0.154,0
2024-11-04 22:31:20.565665,416.39378478999754,2.4205407693032077,192.168.1.225,10.0.0.70,0
2024-11-04 22:31:21.565665,642.4495821246948,2.61436402761446,192.168.1.60,10.0.0.252,0
2024-11-04 22:31:22.565665,490.8293975854874,2.5085327719850765,192.168.1.240,10.0.0.139,0
2024-11-04 22:31:23.565665,411.22304884614596,2.062779261236789,192.168.1.158,10.0.0.100,0
2024-11-04 22:31:24.565665,599.7632076920245,1.6507631208934268,192.168.1.66,10.0.0.148,0
2024-11-04 22:31:25.565665,471.3205764261731,1.959360225993207,192.168.1.146,10.0.0.236,0
2024-11-04 22:31:26.565665,575.9514887486108,2.2293002269388156,192.168.1.59,10.0.0.84,0
2024-11-04 22:31:27.565665,470.82413677414627,2.4541112620458643,192.168.1.53,10.0.0.91,0
2024-11-04 22:31:28.565665,494.01738564700963,2.1669725239995197,192.168.1.64,10.0.0.198,0
2024-11-04 22:31:29.565665,549.3560204334292,1.8100460167297114,192.168.1.121,10.0.0.33,0
2024-11-04 22:31:30.565665,529.0897057590006,2.2776898280748843,192.168.1.119,10.0.0.121,0
2024-11-04 22:31:31.565665,300.44682195482613,2.43004253387141,192.168.1.30,10.0.0.30,0
2024-11-04 22:31:32.565665,387.8756259905608,2.1898050282072403,192.168.1.18,10.0.0.178,0
2024-11-04 22:31:33.565665,592.9409984790816,1.5819064427308376,192.168.1.5,10.0.0.34,0
2024-11-04 22:31:34.565665,486.7863411098453,1.909296982641405,192.168.1.69,10.0.0.133,0
2024-11-04 22:31:35.565665,447.6268697228578,2.4739103882062334,192.168.1.136,10.0.0.208,0
2024-11-04 22:31:36.565665,364.14259847425257,1.3084910956277631,192.168.1.137,10.0.0.140,0
2024-11-04 22:31:37.565665,392.02636787241516,0.9534109888044204,192.168.1.160,10.0.0.76,0
2024-11-04 22:31:38.565665,297.82013600380526,2.7540414250720104,192.168.1.120,10.0.0.75,0
2024-11-04 22:31:39.565665,489.8719281298467,2.25570762751094,192.168.1.142,10.0.0.52,0
2024-11-04 22:31:40.565665,440.1562419418953,2.3033650012600533,192.168.1.141,10.0.0.51,0
2024-11-04 22:31:41.565665,403.34121090146846,1.4615915131864718,192.168.1.18,10.0.0.149,0
2024-11-04 22:31:42.565665,493.1876574832047,2.368764031733269,192.168.1.68,10.0.0.199,0
2024-11-04 22:31:43.565665,536.3970630852738,2.137624343784182,192.168.1.114,10.0.0.58,0
2024-11-04 22:31:44.565665,1436.0125424555833,15.189792142496135,192.168.1.22,10.0.0.98,1
2024-11-04 22:31:45.565665,348.8116580436787,2.7121417071369285,192.168.1.20,10.0.0.125,0
2024-11-04 22:31:46.565665,615.9381043300522,2.0793416618093645,192.168.1.143,10.0.0.192,0
2024-11-04 22:31:47.565665,597.3101561015072,1.8019580169603655,192.168.1.7,10.0.0.93,0
2024-11-04 22:31:48.565665,422.09072606232996,1.8110051270073912,192.168.1.205,10.0.0.134,0
2024-11-04 22:31:49.565665,520.3235954586031,0.9923890472838117,192.168.1.98,10.0.0.228,0
2024-11-04 22:31:50.565665,454.2366750662385,2.2966682998156815,192.168.1.105,10.0.0.226,0
2024-11-04 22:31:51.565665,518.5688580418739,2.1309286036228627,192.168.1.30,10.0.0.177,0
2024-11-04 22:31:52.565665,650.9131013404551,1.9029599338334526,192.168.1.5,10.0.0.200,0
2024-11-04 22:31:53.565665,560.5606232631313,2.639242603725836,192.168.1.129,10.0.0.37,0
2024-11-04 22:31:54.565665,550.8608373233442,1.308070490502077,192.168.1.188,10.0.0.138,0
2024-11-04 22:31:55.565665,456.96906800453576,1.7016137618161924,192.168.1.159,10.0.0.208,0
2024-11-04 22:31:56.565665,351.5943335075665,1.574995872619807,192.168.1.251,10.0.0.194,0
2024-11-04 22:31:57.565665,479.1531789459592,1.8606025101142234,192.168.1.243,10.0.0.56,0
2024-11-04 22:31:58.565665,620.6608154863915,2.0337350126286116,192.168.1.20,10.0.0.83,0
2024-11-04 22:31:59.565665,347.2832143410352,2.2150067619056775,192.168.1.83,10.0.0.71,0
2024-11-04 22:32:00.565665,394.4910631823305,1.8265132734474414,192.168.1.64,10.0.0.66,0
2024-11-04 22:32:01.565665,512.6267736234068,1.561322132422553,192.168.1.118,10.0.0.45,0
2024-11-04 22:32:02.565665,1384.1984332256548,5.12295187755567,192.168.1.192,10.0.0.87,1
2024-11-04 22:32:03.565665,420.74765528847877,3.2058200958942846,192.168.1.29,10.0.0.95,0
2024-11-04 22:32:04.565665,457.6401418271823,2.0716433359410127,192.168.1.237,10.0.0.196,0
2024-11-04 22:32:05.565665,363.43825958098506,1.6216098164895665,192.168.1.102,10.0.0.192,0
2024-11-04 22:32:06.565665,402.5878153783632,2.737727065521147,192.168.1.138,10.0.0.144,0
2024-11-04 22:32:07.565665,570.3427916787309,1.2766214468357675,192.168.1.157,10.0.0.10,0
2024-11-04 22:32:08.565665,369.2630217769036,1.8326133376475862,192.168.1.31,10.0.0.241,0
2024-11-04 22:32:09.565665,340.2127865505162,1.6519414743268492,192.168.1.75,10.0.0.149,0
2024-11-04 22:32:10.565665,1664.0784033331124,10.238098040174599,192.168.1.215,10.0.0.220,1
2024-11-04 22:32:11.565665,573.1955502509845,1.8599878835391153,192.168.1.30,10.0.0.238,0
2024-11-04 22:32:12.565665,480.30781920031103,1.5679139604130174,192.168.1.153,10.0.0.140,0
2024-11-04 22:32:13.565665,453.54189218843817,2.006327232074327,192.168.1.80,10.0.0.13,0
2024-11-04 22:32:14.565665,504.4358797515607,2.013588583836232,192.168.1.58,10.0.0.254,0
2024-11-04 22:32:15.565665,325.4292567140348,1.6893341382390104,192.168.1.57,10.0.0.244,0
2024-11-04 22:32:16.565665,549.4705653775032,1.814743321703065,192.168.1.87,10.0.0.232,0
2024-11-04 22:32:17.565665,538.3435031403644,1.8845755160481448,192.168.1.123,10.0.0.81,0
2024-11-04 22:32:18.565665,459.06915259042785,2.4049230305597136,192.168.1.191,10.0.0.210,0
2024-11-04 22:32:19.565665,600.5924511796417,1.9257852994679072,192.168.1.97,10.0.0.117,0
2024-11-04 22:32:20.565665,387.2503901046961,2.4123508703930487,192.168.1.115,10.0.0.138,0
2024-11-04 22:32:21.565665,612.7908993253569,2.2929064917773276,192.168.1.37,10.0.0.122,0
2024-11-04 22:32:22.565665,515.4493665595251,2.285765348450371,192.168.1.58,10.0.0.220,0
2024-11-04 22:32:23.565665,466.3447410121827,2.6939229851729865,192.168.1.28,10.0.0.141,0
2024-11-04 22:32:24.565665,498.01263646316886,1.440304560127045,192.168.1.155,10.0.0.162,0
2024-11-04 22:32:25.565665,489.2735234189058,1.7634084468464433,192.168.1.198,10.0.0.59,0
2024-11-04 22:32:26.565665,622.0282896417717,2.8816494001497848,192.168.1.230,10.0.0.128,0
2024-11-04 22:32:27.565665,392.33208725289865,1.8713417497053664,192.168.1.37,10.0.0.49,0
